timestamp,x,y,alert_type
1773431216.7019372,W3,48.92,68.72,NORMAL
1773431216.8377457,W1,50.66,37.17,NORMAL
1773431217.3774805,W2,13.67,51.48,NORMAL
1773431217.7058666,W3,48.92,69.89,NORMAL
1773431217.8426828,W1,50.66,36.5,NORMAL
1773431218.3818352,W2,14.28,51.48,NORMAL
1773431218.7097118,W3,48.92,71.23,NORMAL
1773431218.8635783,W1,50.66,35.61,NORMAL
1773431219.3863816,W2,15.34,51.48,NORMAL
1773431219.715015,W3,48.92,72.04,NORMAL
1773431219.8915958,W1,50.66,34.23,NORMAL
1773431220.391216,W2,16.08,51.48,NORMAL
1773431220.7194543,W3,48.92,73.25,NORMAL
1773431220.9202268,W1,50.66,33.29,NORMAL
1773431221.3957531,W2,16.63,51.48,NORMAL
1773431221.7238593,W3,48.92,74.67,NORMAL
1773431221.9254105,W1,50.66,32.74,NORMAL
1773431222.4100218,W2,18.01,51.48,NORMAL
1773431222.7282138,W3,48.92,75.42,NORMAL
1773431222.9398031,W1,50.66,31.77,NORMAL
1773431223.4138806,W2,18.9,51.48,NORMAL
1773431223.7477055,W3,48.92,76.49,NORMAL
1773431223.9445806,W1,50.66,31.27,NORMAL
1773431224.4182985,W2,20.19,51.48,NORMAL
1773431224.7531655,W3,48.92,77.62,NORMAL
1773431224.9492583,W1,50.66,29.83,NORMAL
1773431225.4229348,W2,21.58,51.48,NORMAL
1773431225.757718,W3,48.92,78.12,NORMAL
1773431225.953793,W1,50.66,28.52,NORMAL
1773431226.4271188,W2,22.89,51.48,NORMAL
1773431226.7622519,W3,48.92,79.1,NORMAL
1773431226.9736257,W1,50.66,27.71,NORMAL
1773431227.431904,W2,23.63,51.48,NORMAL
1773431227.766454,W3,48.92,80.53,NORMAL
1773431227.9786763,W1,50.66,26.98,NORMAL
1773431228.4359539,W2,24.77,51.48,NORMAL
1773431228.7712734,W3,48.92,81.66,NORMAL
1773431228.984216,W1,50.66,25.97,NORMAL
1773431229.4404237,W2,25.65,51.48,NORMAL
1773431229.795276,W3,48.92,82.72,NORMAL
1773431229.9905434,W1,50.66,24.63,NORMAL
1773431230.4454825,W2,27.0,51.48,NORMAL
1773431230.7998333,W3,48.92,83.36,NORMAL
1773431230.9959786,W1,50.66,23.64,NORMAL
1773431231.4506261,W2,27.88,51.48,NORMAL
1773431231.8049908,W3,48.92,84.04,NORMAL
1773431232.0031466,W1,50.66,22.7,NORMAL
1773431232.4554393,W2,28.84,51.48,NORMAL
1773431232.8091333,W3,48.92,85.49,NORMAL
1773431233.0081458,W1,50.66,21.37,NORMAL
1773431233.4600818,W2,30.04,51.48,NORMAL
1773431233.8142598,W3,48.92,86.17,NORMAL
1773431234.0119696,W1,50.66,20.86,NORMAL
1773431234.4856112,W2,31.19,51.48,NORMAL
1773431234.818354,W3,48.92,87.46,NORMAL
1773431235.0304158,W1,50.66,19.72,NORMAL
1773431235.4899871,W2,32.43,51.48,NORMAL
1773431235.823156,W3,48.92,88.68,NORMAL
1773431236.034273,W1,50.66,18.45,NORMAL
1773431236.4940991,W2,33.02,51.48,NORMAL
1773431236.8273587,W3,48.92,89.84,NORMAL
1773431237.0387113,W1,50.66,17.83,NORMAL
1773431237.4983892,W2,34.35,51.48,NORMAL
1773431237.8321974,W3,48.92,90.94,NORMAL
1773431238.042548,W1,50.66,16.68,NORMAL
1773431238.5029993,W2,35.22,51.48,NORMAL
1773431238.8365424,W3,48.92,90.06,NORMAL
1773431239.0654714,W1,50.66,15.46,NORMAL
1773431239.5077653,W2,35.77,51.48,NORMAL
1773431239.8411396,W3,48.92,88.9,NORMAL
1773431240.0704932,W1,50.66,14.41,NORMAL
1773431240.5127175,W2,36.39,51.48,NORMAL
1773431240.8451233,W3,48.92,88.04,NORMAL
1773431241.0749886,W1,50.66,13.54,NORMAL
1773431241.5173273,W2,37.52,51.48,NORMAL
1773431241.8494422,W3,48.92,86.75,NORMAL
1773431242.0799642,W1,50.66,12.39,NORMAL
1773431242.5225465,W2,38.76,51.48,NORMAL
1773431242.8534982,W3,48.92,86.11,NORMAL
1773431243.1018624,W1,50.66,11.0,NORMAL
1773431243.526592,W2,40.15,51.48,NORMAL
1773431243.8582504,W3,48.92,85.23,NORMAL
1773431244.1298044,W1,50.66,9.78,NORMAL
1773431244.5304947,W2,41.28,51.48,NORMAL
1773431244.8624613,W3,48.92,84.01,NORMAL
1773431245.13435,W1,50.66,10.33,NORMAL
1773431245.5345304,W2,42.02,51.48,NORMAL
1773431245.866887,W3,48.92,83.19,NORMAL
1773431246.1391773,W1,50.66,11.46,NORMAL
1773431246.539217,W2,43.02,51.48,NORMAL
1773431246.871172,W3,48.92,82.48,NORMAL
1773431247.1436508,W1,50.66,12.73,NORMAL
1773431247.545013,W2,43.82,51.48,NORMAL
1773431247.8755724,W3,48.92,81.17,NORMAL
1773431248.1679654,W1,50.66,14.12,NORMAL
1773431248.5497022,W2,44.83,51.48,NORMAL
1773431248.8807871,W3,48.92,79.93,NORMAL
1773431249.171841,W1,50.66,15.42,NORMAL
1773431249.5542362,W2,45.66,51.48,NORMAL
1773431249.8853247,W3,48.92,78.91,NORMAL
1773431250.1763327,W1,50.66,16.45,NORMAL
1773431250.5593112,W2,46.66,51.48,NORMAL
1773431250.8897479,W3,48.92,77.92,NORMAL
1773431251.1806586,W1,50.66,17.63,NORMAL
1773431251.564112,W2,47.46,51.48,NORMAL
1773431251.8939526,W3,48.92,77.31,NORMAL
1773431252.1850731,W1,50.66,18.4,NORMAL
1773431252.5690775,W2,48.34,51.48,NORMAL
1773431252.8988535,W3,48.92,75.98,NORMAL
1773431253.1895316,W1,50.66,19.09,NORMAL
1773431253.5730138,W2,49.62,51.48,NORMAL
1773431253.903054,W3,48.92,74.96,NORMAL
1773431254.1938918,W1,50.66,19.98,NORMAL
1773431254.5779033,W2,50.89,51.48,NORMAL
1773431254.907242,W3,48.92,73.81,NORMAL
1773431255.197671,W1,50.66,20.64,NORMAL
1773431255.582585,W2,50.89,52.11,NORMAL
1773431255.911483,W3,48.92,73.28,NORMAL
1773431256.201923,W1,50.66,21.58,NORMAL
1773431256.5868082,W2,50.89,52.93,NORMAL
1773431256.9158103,W3,48.92,72.38,NORMAL
1773431257.2203639,W1,50.66,22.45,NORMAL
1773431257.5913591,W2,50.89,53.69,NORMAL
1773431257.9203498,W3,48.92,71.68,NORMAL
1773431258.2244236,W1,50.66,23.7,NORMAL
1773431258.5974307,W2,50.89,55.03,NORMAL
1773431258.9353435,W3,48.92,70.71,NORMAL
1773431259.228532,W1,50.66,24.95,NORMAL
1773431259.6016748,W2,50.89,56.27,NORMAL
1773431259.9398134,W3,48.92,69.25,NORMAL
1773431260.2341514,W1,50.66,25.79,NORMAL
1773431260.605884,W2,50.89,56.81,NORMAL
1773431260.9443054,W3,48.92,68.25,NORMAL
1773431261.2380645,W1,50.66,26.9,NORMAL
1773431261.610634,W2,50.89,58.03,NORMAL
1773431261.9490888,W3,48.92,67.19,NORMAL
1773431262.2422397,W1,50.66,27.55,NORMAL
1773431262.615783,W2,50.89,59.23,NORMAL
1773431262.95352,W3,48.92,65.97,NORMAL
1773431263.2467945,W1,50.66,29.03,NORMAL
1773431263.619842,W2,50.89,60.36,NORMAL
1773431263.9576952,W3,48.92,64.64,NORMAL
1773431264.2516341,W1,50.66,29.92,NORMAL
1773431264.6244013,W2,50.89,61.57,NORMAL
1773431264.9622087,W3,48.92,63.17,NORMAL
1773431265.2684247,W1,50.66,30.57,NORMAL
1773431265.6421192,W2,50.89,62.91,NORMAL
1773431265.9670362,W3,48.92,62.48,NORMAL
1773431266.2733157,W1,50.66,31.09,NORMAL
1773431266.6475875,W2,50.89,63.68,NORMAL
1773431266.972186,W3,48.92,61.66,NORMAL
1773431267.2778625,W1,50.66,32.34,NORMAL
1773431267.6531217,W2,50.89,64.51,NORMAL
1773431267.9884746,W3,48.92,60.43,NORMAL
1773431268.2824044,W1,50.66,33.12,NORMAL
1773431268.6576602,W2,50.89,65.6,NORMAL
1773431268.9928174,W3,48.92,59.48,NORMAL
1773431269.286245,W1,50.66,33.93,NORMAL
1773431269.6616414,W2,50.89,66.43,NORMAL
1773431270.009405,W3,48.92,58.94,NORMAL
1773431270.290459,W1,50.66,34.81,NORMAL
1773431270.6657498,W2,50.89,67.24,NORMAL
1773431271.013538,W3,48.92,58.25,NORMAL
1773431271.2949648,W1,50.66,35.92,NORMAL
1773431271.6700473,W2,50.89,68.06,NORMAL
1773431272.0375557,W3,48.92,56.83,NORMAL
1773431272.2988446,W1,50.66,36.58,NORMAL
1773431272.6745267,W2,50.89,69.2,NORMAL
1773431273.041946,W3,48.92,55.44,NORMAL
1773431273.303014,W1,50.66,37.48,NORMAL
1773431273.678575,W2,50.89,69.75,NORMAL
1773431274.0462496,W3,48.92,53.98,NORMAL
1773431274.3076882,W1,50.66,38.77,NORMAL
1773431274.6825497,W2,50.89,71.02,NORMAL
1773431275.0506315,W3,48.92,52.53,NORMAL
1773431275.311955,W1,50.66,39.72,NORMAL
1773431275.6862872,W2,50.89,71.86,NORMAL
1773431276.0550137,W3,48.92,51.43,NORMAL
1773431276.315955,W1,50.66,41.08,NORMAL
1773431276.690372,W2,50.89,72.51,NORMAL
1773431277.060458,W3,48.92,50.31,NORMAL
1773431277.3201177,W1,50.66,41.71,NORMAL
1773431277.6954656,W2,50.89,73.13,NORMAL
1773431278.065499,W3,48.92,49.49,NORMAL
1773431278.3247948,W1,50.66,42.69,NORMAL
1773431278.6994762,W2,50.89,74.02,NORMAL
1773431279.0703123,W3,49.77,49.49,NORMAL
1773431279.348119,W1,50.66,43.61,NORMAL
1773431279.7038221,W2,50.89,74.72,NORMAL
1773431280.0936701,W3,49.77,50.92,NORMAL
1773431280.3521974,W1,50.66,45.08,NORMAL
1773431280.7292616,W2,50.89,75.9,NORMAL
1773431281.0983248,W3,49.77,51.54,NORMAL
1773431281.3577788,W1,50.66,45.62,NORMAL
1773431281.7334132,W2,50.89,76.57,NORMAL
1773431282.1027539,W3,50.31,51.54,NORMAL
1773431282.3632233,W1,50.66,46.7,NORMAL
1773431282.7384043,W2,50.89,77.33,NORMAL
1773431283.1073923,W3,51.6,51.54,NORMAL
1773431283.3842628,W1,50.66,48.08,NORMAL
1773431283.7424788,W2,50.89,78.77,NORMAL
1773431284.1117547,W3,52.41,51.54,NORMAL
1773431284.408597,W1,49.29,48.08,NORMAL
1773431284.7668126,W2,50.89,80.26,NORMAL
1773431285.1164448,W3,53.36,51.54,NORMAL
1773431285.412774,W1,49.29,47.26,NORMAL
1773431285.7709951,W2,50.89,81.07,NORMAL
1773431286.120758,W3,54.19,51.54,NORMAL
1773431286.4178607,W1,49.29,46.31,NORMAL
1773431286.7750669,W2,50.89,81.64,NORMAL
1773431287.124151,W3,55.45,51.54,NORMAL
1773431287.4420576,W1,49.29,45.67,NORMAL
1773431287.7795002,W2,50.89,82.98,NORMAL
1773431288.1284952,W3,56.3,51.54,NORMAL
1773431288.4464982,W1,49.29,44.65,NORMAL
1773431288.7841015,W2,50.89,83.92,NORMAL
1773431289.1547954,W3,56.95,51.54,NORMAL
1773431289.450054,W1,49.29,44.11,NORMAL
1773431289.788177,W2,50.89,84.69,NORMAL
1773431290.160108,W3,58.03,51.54,NORMAL
1773431290.45381,W1,49.29,42.65,NORMAL
1773431290.7921,W2,50.89,85.28,NORMAL
1773431291.1645927,W3,58.61,51.54,NORMAL
1773431291.4582107,W1,49.29,41.57,DANGER
1773431291.7955613,W2,50.89,86.7,NORMAL
1773431292.1681943,W3,59.75,51.54,NORMAL
1773431292.4626584,W1,49.29,40.4,DANGER
1773431292.8022766,W2,50.89,88.1,NORMAL
1773431293.1723533,W3,60.4,51.54,DANGER
1773431293.4699547,W1,49.29,39.42,DANGER
1773431293.8086703,W2,50.89,89.4,NORMAL
1773431294.1811388,W3,61.74,51.54,DANGER
1773431294.4747293,W1,49.29,38.9,DANGER
1773431294.8147917,W2,50.89,90.5,NORMAL
1773431295.208941,W3,62.48,51.54,DANGER
1773431295.490248,W1,49.29,38.06,DANGER
1773431295.8192596,W2,50.89,89.61,NORMAL
1773431296.2144117,W3,63.29,51.54,DANGER
1773431296.4979532,W1,49.29,37.54,NORMAL
1773431296.8468623,W2,50.89,89.0,NORMAL
1773431297.2214181,W3,64.54,51.54,DANGER
1773431297.5031617,W1,49.29,36.95,NORMAL
1773431297.851917,W2,50.89,88.39,NORMAL
1773431298.226414,W3,65.35,51.54,NORMAL
1773431298.5078874,W1,49.29,35.62,NORMAL
1773431298.8570697,W2,50.89,87.82,NORMAL
1773431299.2316313,W3,66.72,51.54,NORMAL
1773431299.5122464,W1,49.29,34.15,NORMAL
1773431299.8847291,W2,50.89,87.0,NORMAL
1773431300.2356021,W3,67.44,51.54,NORMAL
1773431300.516488,W1,49.29,33.53,NORMAL
1773431300.8891273,W2,50.89,85.75,NORMAL
1773431301.2398238,W3,68.76,51.54,NORMAL
1773431301.5204554,W1,49.29,32.03,NORMAL
1773431301.893057,W2,50.89,84.84,NORMAL
1773431302.2440023,W3,70.01,51.54,NORMAL
1773431302.5248847,W1,49.29,31.02,NORMAL
1773431302.8974347,W2,50.89,83.97,NORMAL
1773431303.248256,W3,71.36,51.54,NORMAL
1773431303.5446994,W1,49.29,29.72,NORMAL
1773431303.9022436,W2,50.89,82.72,NORMAL
1773431304.2529478,W3,72.52,51.54,NORMAL
1773431304.549266,W1,49.29,28.86,NORMAL
1773431304.906221,W2,50.89,81.72,NORMAL
1773431305.2568822,W3,73.7,51.54,NORMAL
1773431305.554137,W1,49.29,27.83,NORMAL
1773431305.91013,W2,50.89,80.43,NORMAL
1773431306.2609785,W3,74.3,51.54,NORMAL
1773431306.5585268,W1,49.29,26.99,NORMAL
1773431306.9150627,W2,50.89,78.96,NORMAL
1773431307.2665486,W3,75.03,51.54,DANGER
1773431307.5645351,W1,49.29,26.07,NORMAL
1773431307.9200315,W2,50.89,77.99,NORMAL
1773431308.271987,W3,75.97,51.54,DANGER
1773431308.5698612,W1,49.29,25.54,NORMAL
1773431308.9262357,W2,50.89,77.12,NORMAL
1773431309.2769113,W3,76.85,51.54,WARNING
1773431309.5939794,W1,49.29,24.71,NORMAL
1773431309.9476388,W2,50.89,76.19,NORMAL
1773431310.282106,W3,78.24,51.54,DANGER
1773431310.6203027,W1,49.29,23.74,NORMAL
1773431310.9522543,W2,50.89,75.0,NORMAL
1773431311.3049304,W3,79.17,51.54,DANGER
1773431311.6427205,W1,49.29,23.19,NORMAL
1773431311.9576523,W2,50.89,74.44,NORMAL
1773431312.3103187,W3,80.06,51.54,DANGER
1773431312.6481504,W1,49.29,21.97,NORMAL
1773431312.961957,W2,50.89,73.42,NORMAL
1773431313.3151877,W3,81.28,51.54,DANGER
1773431313.652872,W1,49.29,20.94,NORMAL
1773431313.9655118,W2,50.89,72.29,NORMAL
1773431314.319318,W3,82.76,51.54,DANGER
1773431314.6624086,W1,49.29,20.38,NORMAL
1773431314.9719753,W2,50.89,71.37,NORMAL
1773431315.3244247,W3,84.15,51.54,DANGER
1773431315.667783,W1,49.29,19.24,NORMAL
1773431315.977677,W2,50.89,70.36,NORMAL
1773431316.3290226,W3,84.86,51.54,DANGER
1773431316.6727324,W1,49.29,17.8,NORMAL
1773431316.9823878,W2,50.89,69.71,NORMAL
1773431317.3509376,W3,86.0,51.54,DANGER
1773431317.680143,W1,49.29,16.76,NORMAL
1773431317.9868095,W2,50.89,68.35,NORMAL
1773431318.3555822,W3,87.22,51.54,DANGER
1773431318.6856725,W1,49.29,15.81,NORMAL
1773431318.9920142,W2,50.89,67.15,NORMAL
1773431319.3621585,W3,88.36,51.54,DANGER
1773431319.6900253,W1,49.29,14.97,NORMAL
1773431319.996251,W2,50.89,65.77,NORMAL
1773431320.366339,W3,89.31,51.54,DANGER
1773431320.7106154,W1,49.29,14.06,NORMAL
1773431321.00001,W2,50.89,64.47,NORMAL
1773431321.3826885,W3,90.51,51.54,DANGER
1773431321.7151008,W1,49.29,12.85,NORMAL
1773431322.0047135,W2,50.89,63.27,NORMAL
1773431322.387271,W3,89.29,51.54,DANGER
1773431322.7196147,W1,49.29,11.56,NORMAL
1773431323.009421,W2,50.89,62.34,NORMAL
1773431323.3921967,W3,88.04,51.54,DANGER
1773431323.7241406,W1,49.29,10.19,NORMAL
1773431324.0136027,W2,50.89,60.89,NORMAL
1773431324.396908,W3,87.48,51.54,DANGER
1773431324.729084,W1,49.29,9.38,NORMAL
1773431325.0183756,W2,50.89,59.45,NORMAL
1773431325.4022171,W3,86.2,51.54,DANGER
1773431325.7331572,W1,49.29,10.12,NORMAL
1773431326.0233366,W2,50.89,58.21,NORMAL
1773431326.4076865,W3,85.07,51.54,DANGER
1773431326.7377672,W1,49.29,11.39,NORMAL
1773431327.0279496,W2,50.89,56.75,NORMAL
1773431327.4118292,W3,83.64,51.54,WARNING
1773431327.7423072,W1,49.29,12.82,NORMAL
1773431328.0321372,W2,50.89,55.49,NORMAL
1773431328.4163172,W3,82.83,51.54,DANGER
1773431328.746666,W1,49.29,14.32,NORMAL
1773431329.0371623,W2,50.89,53.99,NORMAL
1773431329.4205773,W3,81.87,51.54,WARNING
1773431329.7515502,W1,49.29,15.61,NORMAL
1773431330.0410624,W2,50.89,53.1,NORMAL
1773431330.4261599,W3,80.66,51.54,DANGER
1773431330.7574017,W1,49.29,16.94,NORMAL
1773431331.0679224,W2,50.89,52.47,NORMAL
1773431331.4309642,W3,79.68,51.54,DANGER
1773431331.7628882,W1,49.29,17.86,NORMAL
1773431332.0722706,W2,50.89,51.36,NORMAL
1773431332.4358218,W3,78.71,51.54,DANGER
1773431332.7680964,W1,49.29,19.02,NORMAL
1773431333.0779598,W2,50.89,50.49,NORMAL
1773431333.4402742,W3,77.22,51.54,DANGER
1773431333.7726688,W1,49.29,20.19,NORMAL
1773431334.084502,W2,50.89,49.3,NORMAL
1773431334.4442909,W3,75.94,51.54,DANGER
1773431334.7769814,W1,49.29,21.53,NORMAL
1773431335.0890386,W2,50.89,48.21,NORMAL
1773431335.448311,W3,75.33,51.54,DANGER
1773431335.781427,W1,49.29,22.58,NORMAL
1773431336.1092284,W2,50.89,46.89,NORMAL
1773431336.4533339,W3,74.68,51.54,NORMAL
1773431336.7855623,W1,49.29,23.63,NORMAL
1773431337.1136918,W2,50.89,45.47,NORMAL
1773431337.4579618,W3,73.54,51.54,NORMAL
1773431337.7899745,W1,49.29,24.38,NORMAL
1773431338.1187706,W2,50.89,44.53,NORMAL
1773431338.462373,W3,72.8,51.54,NORMAL
1773431338.795518,W1,49.29,24.89,NORMAL
1773431339.1231515,W2,50.89,43.46,NORMAL
1773431339.466742,W3,71.51,51.54,NORMAL
1773431339.816064,W1,49.29,26.38,NORMAL
1773431340.1424108,W2,50.89,42.56,NORMAL
1773431340.472011,W3,70.63,51.54,NORMAL
1773431340.8208044,W1,49.29,27.25,NORMAL
1773431341.1565676,W2,50.89,41.79,NORMAL
1773431341.4778821,W3,69.15,51.54,NORMAL
1773431341.825508,W1,49.29,27.89,NORMAL
1773431342.1754375,W2,50.89,40.3,NORMAL
1773431342.4832065,W3,67.88,51.54,NORMAL
1773431342.831107,W1,49.29,29.11,NORMAL
1773431343.1815722,W2,50.89,39.5,NORMAL
1773431343.4884014,W3,67.36,51.54,NORMAL
1773431343.8352163,W1,49.29,29.7,NORMAL
1773431344.1862562,W2,50.89,38.65,NORMAL
1773431344.4938426,W3,66.59,51.54,NORMAL
1773431344.8409374,W1,49.29,30.65,NORMAL
1773431345.1903727,W2,50.89,37.41,NORMAL
1773431345.498122,W3,65.82,51.54,NORMAL
1773431345.8465004,W1,49.29,31.89,NORMAL
1773431346.1945202,W2,50.89,36.8,NORMAL
1773431346.5023065,W3,64.55,51.54,NORMAL
1773431346.8510218,W1,49.29,33.05,NORMAL
1773431347.1989353,W2,50.89,35.34,NORMAL
1773431347.5063734,W3,63.77,51.54,NORMAL
1773431347.855274,W1,49.29,34.3,NORMAL
1773431348.2032285,W2,50.89,34.51,NORMAL
1773431348.5111284,W3,62.79,51.54,NORMAL
1773431348.8741581,W1,49.29,35.54,NORMAL
1773431349.2078605,W2,50.89,33.25,NORMAL
1773431349.5150945,W3,61.58,51.54,NORMAL
1773431349.898418,W1,49.29,36.8,NORMAL
1773431350.2121632,W2,50.89,31.96,NORMAL
1773431350.5206244,W3,60.25,51.54,NORMAL
1773431350.9031851,W1,49.29,37.6,NORMAL
1773431351.2344494,W2,50.89,31.22,NORMAL
1773431351.5255923,W3,59.22,51.54,NORMAL
1773431351.9075623,W1,49.29,38.8,NORMAL
1773431352.2383168,W2,50.89,30.68,NORMAL
1773431352.5297623,W3,58.71,51.54,NORMAL
1773431352.9366243,W1,49.29,39.86,NORMAL
1773431353.2429984,W2,50.89,29.43,NORMAL
1773431353.5342877,W3,57.95,51.54,NORMAL
1773431353.9409692,W1,49.29,40.75,NORMAL
1773431354.2475796,W2,50.89,28.78,NORMAL
1773431354.5389233,W3,56.8,51.54,NORMAL
1773431354.9451632,W1,49.29,42.12,NORMAL
1773431355.2519774,W2,50.89,27.39,NORMAL
1773431355.543309,W3,55.94,51.54,NORMAL
1773431355.9507527,W1,49.29,42.81,NORMAL
1773431356.270293,W2,50.89,26.19,NORMAL
1773431356.5481198,W3,55.38,51.54,NORMAL
1773431356.9552035,W1,49.29,44.12,NORMAL
1773431357.298814,W2,50.89,25.58,NORMAL
1773431357.5563028,W3,54.12,51.54,NORMAL
1773431357.959428,W1,49.29,45.53,NORMAL
1773431358.3022604,W2,50.89,24.48,NORMAL
1773431358.5614586,W3,52.74,51.54,NORMAL
1773431358.9627333,W1,49.29,46.72,NORMAL
1773431359.3065596,W2,50.89,23.9,NORMAL
1773431359.5651977,W3,52.0,51.54,NORMAL
1773431359.9675746,W1,49.29,47.28,NORMAL
1773431360.3110938,W2,50.89,22.79,NORMAL
1773431360.5700831,W3,51.04,51.54,NORMAL
1773431360.9723487,W1,49.29,48.11,NORMAL
1773431361.317236,W2,50.89,21.66,NORMAL
1773431361.575466,W3,51.74,51.54,NORMAL
1773431361.977013,W1,49.29,48.66,NORMAL
1773431362.3230941,W2,50.89,20.52,NORMAL
1773431362.5795333,W3,51.74,51.02,NORMAL
1773431362.98121,W1,49.29,49.4,NORMAL
1773431363.3281524,W2,50.89,19.25,NORMAL
1773431363.6065977,W3,51.74,52.39,NORMAL
1773431363.9862845,W1,48.67,49.4,NORMAL
1773431364.332599,W2,50.89,17.89,NORMAL
1773431364.6116138,W3,51.74,52.9,NORMAL
1773431364.9913187,W1,47.4,49.4,NORMAL
1773431365.3378878,W2,50.89,17.0,NORMAL
1773431365.6196473,W3,51.74,53.53,NORMAL
1773431366.0095446,W1,46.12,49.4,NORMAL
1773431366.342818,W2,50.89,15.55,NORMAL
1773431366.6255448,W3,51.74,54.56,NORMAL
1773431367.014894,W1,44.86,49.4,NORMAL
1773431367.3472586,W2,50.89,14.29,NORMAL
1773431367.63056,W3,51.74,55.64,NORMAL
1773431368.0198731,W1,43.45,49.4,NORMAL
1773431368.3511662,W2,50.89,13.13,NORMAL
1773431368.6358628,W3,51.74,56.18,NORMAL
1773431369.0249305,W1,42.33,49.4,NORMAL
1773431369.3557045,W2,50.89,12.43,NORMAL
1773431369.641441,W3,51.74,57.33,NORMAL
1773431370.0288012,W1,41.18,49.4,NORMAL
1773431370.3603623,W2,50.89,11.45,NORMAL
1773431370.6464007,W3,51.74,58.17,NORMAL
1773431371.0342658,W1,40.38,49.4,NORMAL
1773431371.3655162,W2,50.89,10.81,NORMAL
1773431371.6520295,W3,51.74,59.66,NORMAL
1773431372.0397813,W1,39.41,49.4,NORMAL
1773431372.3708942,W2,50.89,9.68,NORMAL
1773431372.6565788,W3,51.74,60.33,NORMAL
1773431373.0438983,W1,37.98,49.4,NORMAL
1773431373.3755438,W2,50.89,11.15,NORMAL
1773431373.660315,W3,51.74,60.97,NORMAL
1773431374.047961,W1,37.37,49.4,NORMAL
1773431374.3800168,W2,50.89,12.61,NORMAL
1773431374.6645203,W3,51.74,62.09,NORMAL
1773431375.051686,W1,36.15,49.4,NORMAL
1773431375.384678,W2,50.89,13.73,NORMAL
1773431375.6689157,W3,51.74,63.37,NORMAL
1773431376.055417,W1,35.58,49.4,NORMAL
1773431376.3900092,W2,50.89,14.83,NORMAL
1773431376.6756299,W3,51.74,64.81,NORMAL
1773431377.059655,W1,34.23,49.4,NORMAL
1773431377.3951702,W2,50.89,15.49,NORMAL
1773431377.6808457,W3,51.74,66.12,NORMAL
1773431378.0642817,W1,32.9,49.4,NORMAL
1773431378.3997662,W2,50.89,16.71,NORMAL
1773431378.6852853,W3,51.74,67.53,NORMAL
1773431379.0690153,W1,31.81,49.4,NORMAL
1773431379.4043124,W2,50.89,17.41,NORMAL
1773431379.6894717,W3,51.74,68.33,NORMAL
1773431380.0732403,W1,30.93,49.4,NORMAL
1773431380.4085,W2,50.89,18.87,NORMAL
1773431380.6935785,W3,51.74,69.54,NORMAL
1773431381.0767195,W1,29.79,49.4,NORMAL
1773431381.4131374,W2,50.89,20.14,NORMAL
1773431381.6976717,W3,51.74,70.34,NORMAL
1773431382.0805604,W1,28.84,49.4,NORMAL
1773431382.4169886,W2,50.89,21.19,NORMAL
1773431382.7017722,W3,51.74,71.69,NORMAL
1773431383.08411,W1,27.64,49.4,NORMAL
1773431383.422678,W2,50.89,21.77,NORMAL
1773431383.7053864,W3,51.74,73.0,NORMAL
1773431384.0892792,W1,26.3,49.4,NORMAL
1773431384.4275424,W2,50.89,22.35,NORMAL
1773431384.7107022,W3,51.74,74.15,NORMAL
1773431385.0941014,W1,25.55,49.4,NORMAL
1773431385.4321036,W2,50.89,23.32,NORMAL
1773431385.7159276,W3,51.74,75.5,NORMAL
1773431386.0984418,W1,24.65,49.4,NORMAL
1773431386.4365058,W2,50.89,23.87,NORMAL
1773431386.7210164,W3,51.74,76.23,NORMAL
1773431387.1031451,W1,23.72,49.4,NORMAL
1773431387.4414248,W2,50.89,25.25,NORMAL
1773431387.725789,W3,51.74,76.74,NORMAL
1773431388.1232395,W1,22.78,49.4,NORMAL
1773431388.4462013,W2,50.89,26.54,NORMAL
1773431388.7303755,W3,51.74,77.74,NORMAL
1773431389.1282215,W1,21.57,49.4,NORMAL
1773431389.4497466,W2,50.89,27.35,NORMAL
1773431389.7344694,W3,51.74,79.13,NORMAL
1773431390.132301,W1,20.67,49.4,NORMAL
1773431390.4536307,W2,50.89,28.63,NORMAL
1773431390.7384942,W3,51.74,79.79,NORMAL
1773431391.1364763,W1,19.2,49.4,NORMAL
1773431391.4579105,W2,50.89,30.08,NORMAL
1773431391.7430084,W3,51.74,81.26,NORMAL
1773431392.1404722,W1,18.63,49.4,NORMAL
1773431392.462963,W2,50.89,31.45,NORMAL
1773431392.747421,W3,51.74,81.89,NORMAL
1773431393.1444905,W1,17.69,49.4,NORMAL
1773431393.4677873,W2,50.89,32.66,NORMAL
1773431393.751792,W3,51.74,82.54,NORMAL
1773431394.1490264,W1,16.86,49.4,NORMAL
1773431394.492964,W2,50.89,34.14,NORMAL
1773431394.773209,W3,51.74,83.99,NORMAL
1773431395.1542473,W1,15.42,49.4,NORMAL
1773431395.4982195,W2,50.89,34.88,NORMAL
1773431395.7771807,W3,51.74,85.13,NORMAL
1773431396.1591353,W1,14.8,49.4,NORMAL
1773431396.5028315,W2,50.89,36.34,NORMAL
1773431396.7821634,W3,51.74,86.37,NORMAL
1773431397.1628807,W1,13.48,49.4,NORMAL
1773431397.5070238,W2,50.89,37.72,NORMAL
1773431397.7864833,W3,51.74,87.77,NORMAL
1773431398.1678655,W1,12.62,49.4,NORMAL
1773431398.512,W2,50.89,39.12,NORMAL
1773431398.7911859,W3,51.74,88.78,NORMAL
